
=== RECUPERATION DIRECTE DES 3 NIVEAUX ===

  [PROGRESSION]    0,0% | bibliotheque 0/0 | demarrage | 0 dossier(s) | fin estimee: calcul en cours
  Connecte : L'AGENCE X [https://lagencexci.sharepoint.com/sites/LAGENCEX]
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 190 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 191 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 192 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 193 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 194 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 195 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 196 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 197 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 198 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 199 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 200 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 201 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 202 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 203 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 204 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 205 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 206 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 207 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 208 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 209 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 210 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 211 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 212 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 213 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 214 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 215 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 216 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 217 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 218 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 219 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 220 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 221 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 222 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 223 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 224 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 225 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 226 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 227 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 228 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 229 dossier(s) | fin estimee: 09:43:28
  [PROGRESSION]   34,9% | bibliotheque 5/17 | dossier niveau 3 traite | 230 dossier(s) | fin estimee: 09:43:28
  3. Fournisseurs : 230 dossier(s), 0 fichier
  [PROGRESSION]   39,5% | bibliotheque 6/17 | decouverte directe des niveaux 1 a 3 | 9 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   39,5% | bibliotheque 6/17 | decouverte directe des niveaux 1 a 3 | 29 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | decouverte directe des niveaux 1 a 3 | 40 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 1 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 2 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 3 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 4 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 5 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 6 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 7 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 8 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 1 traite | 9 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 10 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 11 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 12 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 13 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 14 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 15 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 16 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 17 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 18 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 19 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 20 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 21 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 22 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 23 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 24 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 25 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 26 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 27 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 28 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 2 traite | 29 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 30 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 31 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 32 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 33 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 34 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 35 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 36 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 37 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 38 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 39 dossier(s) | fin estimee: 09:40:27
  [PROGRESSION]   39,5% | bibliotheque 6/17 | dossier niveau 3 traite | 40 dossier(s) | fin estimee: 09:40:27
  4. MARKETING L'AX : 40 dossier(s), 0 fichier
  [PROGRESSION]   44,1% | bibliotheque 7/17 | decouverte directe des niveaux 1 a 3 | 10 dossier(s) | fin estimee: 09:37:46
  [PROGRESSION]   44,1% | bibliotheque 7/17 | decouverte directe des niveaux 1 a 3 | 83 dossier(s) | fin estimee: 09:38:57
  [PROGRESSION]   44,1% | bibliotheque 7/17 | decouverte directe des niveaux 1 a 3 | 315 dossier(s) | fin estimee: 09:38:58
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 1 dossier(s) | fin estimee: 09:38:59
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 2 dossier(s) | fin estimee: 09:39:00
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 3 dossier(s) | fin estimee: 09:39:00
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 4 dossier(s) | fin estimee: 09:39:02
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 5 dossier(s) | fin estimee: 09:39:02
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 6 dossier(s) | fin estimee: 09:39:03
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 7 dossier(s) | fin estimee: 09:39:04
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 8 dossier(s) | fin estimee: 09:39:04
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 9 dossier(s) | fin estimee: 09:39:04
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 1 traite | 10 dossier(s) | fin estimee: 09:39:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 11 dossier(s) | fin estimee: 09:39:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 12 dossier(s) | fin estimee: 09:39:06
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 13 dossier(s) | fin estimee: 09:39:06
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 14 dossier(s) | fin estimee: 09:39:07
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 15 dossier(s) | fin estimee: 09:39:07
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 16 dossier(s) | fin estimee: 09:39:07
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 17 dossier(s) | fin estimee: 09:39:09
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 18 dossier(s) | fin estimee: 09:39:09
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 19 dossier(s) | fin estimee: 09:39:09
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 20 dossier(s) | fin estimee: 09:39:11
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 21 dossier(s) | fin estimee: 09:39:11
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 22 dossier(s) | fin estimee: 09:39:11
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 23 dossier(s) | fin estimee: 09:39:12
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 24 dossier(s) | fin estimee: 09:39:13
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 25 dossier(s) | fin estimee: 09:39:13
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 26 dossier(s) | fin estimee: 09:39:14
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 27 dossier(s) | fin estimee: 09:39:15
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 28 dossier(s) | fin estimee: 09:39:16
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 29 dossier(s) | fin estimee: 09:39:16
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 30 dossier(s) | fin estimee: 09:39:17
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 31 dossier(s) | fin estimee: 09:39:18
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 32 dossier(s) | fin estimee: 09:39:18
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 33 dossier(s) | fin estimee: 09:39:18
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 34 dossier(s) | fin estimee: 09:39:20
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 35 dossier(s) | fin estimee: 09:39:20
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 36 dossier(s) | fin estimee: 09:39:21
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 37 dossier(s) | fin estimee: 09:39:21
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 38 dossier(s) | fin estimee: 09:39:22
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 39 dossier(s) | fin estimee: 09:39:22
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 40 dossier(s) | fin estimee: 09:39:23
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 41 dossier(s) | fin estimee: 09:39:23
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 42 dossier(s) | fin estimee: 09:39:24
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 43 dossier(s) | fin estimee: 09:39:25
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 44 dossier(s) | fin estimee: 09:39:25
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 45 dossier(s) | fin estimee: 09:39:26
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 46 dossier(s) | fin estimee: 09:39:27
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 47 dossier(s) | fin estimee: 09:39:27
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 48 dossier(s) | fin estimee: 09:39:28
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 49 dossier(s) | fin estimee: 09:39:29
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 50 dossier(s) | fin estimee: 09:39:29
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 51 dossier(s) | fin estimee: 09:39:30
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 52 dossier(s) | fin estimee: 09:39:31
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 53 dossier(s) | fin estimee: 09:39:31
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 54 dossier(s) | fin estimee: 09:39:32
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 55 dossier(s) | fin estimee: 09:39:33
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 56 dossier(s) | fin estimee: 09:39:34
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 57 dossier(s) | fin estimee: 09:39:34
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 58 dossier(s) | fin estimee: 09:39:36
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 59 dossier(s) | fin estimee: 09:39:36
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 60 dossier(s) | fin estimee: 09:39:37
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 61 dossier(s) | fin estimee: 09:39:38
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 62 dossier(s) | fin estimee: 09:39:38
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 63 dossier(s) | fin estimee: 09:39:39
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 64 dossier(s) | fin estimee: 09:39:39
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 65 dossier(s) | fin estimee: 09:39:40
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 66 dossier(s) | fin estimee: 09:39:40
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 67 dossier(s) | fin estimee: 09:39:41
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 68 dossier(s) | fin estimee: 09:39:41
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 69 dossier(s) | fin estimee: 09:39:43
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 70 dossier(s) | fin estimee: 09:39:43
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 71 dossier(s) | fin estimee: 09:39:43
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 72 dossier(s) | fin estimee: 09:39:45
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 73 dossier(s) | fin estimee: 09:39:45
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 74 dossier(s) | fin estimee: 09:39:45
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 75 dossier(s) | fin estimee: 09:39:47
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 76 dossier(s) | fin estimee: 09:39:47
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 77 dossier(s) | fin estimee: 09:39:48
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 78 dossier(s) | fin estimee: 09:39:48
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 79 dossier(s) | fin estimee: 09:39:49
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 80 dossier(s) | fin estimee: 09:39:50
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 81 dossier(s) | fin estimee: 09:39:50
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 82 dossier(s) | fin estimee: 09:39:50
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 2 traite | 83 dossier(s) | fin estimee: 09:39:52
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 84 dossier(s) | fin estimee: 09:39:52
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 85 dossier(s) | fin estimee: 09:39:52
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 86 dossier(s) | fin estimee: 09:39:54
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 87 dossier(s) | fin estimee: 09:39:54
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 88 dossier(s) | fin estimee: 09:39:55
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 89 dossier(s) | fin estimee: 09:39:56
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 90 dossier(s) | fin estimee: 09:39:57
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 91 dossier(s) | fin estimee: 09:39:57
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 92 dossier(s) | fin estimee: 09:39:58
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 93 dossier(s) | fin estimee: 09:39:59
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 94 dossier(s) | fin estimee: 09:40:00
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 95 dossier(s) | fin estimee: 09:40:01
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 96 dossier(s) | fin estimee: 09:40:01
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 97 dossier(s) | fin estimee: 09:40:02
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 98 dossier(s) | fin estimee: 09:40:03
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 99 dossier(s) | fin estimee: 09:40:03
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 100 dossier(s) | fin estimee: 09:40:03
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 101 dossier(s) | fin estimee: 09:40:04
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 102 dossier(s) | fin estimee: 09:40:04
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 103 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 104 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 105 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 106 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 107 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 108 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 109 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 110 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 111 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 112 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 113 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 114 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 115 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 116 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 117 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 118 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 119 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 120 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 121 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 122 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 123 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 124 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 125 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 126 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 127 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 128 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 129 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 130 dossier(s) | fin estimee: 09:40:05
  [PROGRESSION]   44,1% | bibliotheque 7/17 | dossier niveau 3 traite | 131 dossier(s) | fin estimee: 09:40:05
