
=== RECUPERATION DIRECTE DES 3 NIVEAUX ===

  [PROGRESSION]    0,0% | bibliotheque 0/0 | demarrage | 0 dossier(s) | fin estimee: calcul en cours
  [PROGRESSION]   26,0% | bibliotheque 5/17 | groupes/roles du niveau 3 | 199 dossier(s) | fin estimee: 15:58:43
  [PROGRESSION]   26,0% | bibliotheque 5/17 | groupes/roles du niveau 3 | 200 dossier(s) | fin estimee: 15:58:43
  [PROGRESSION]   26,0% | bibliotheque 5/17 | groupes/roles du niveau 3 | 201 dossier(s) | fin estimee: 15:58:42
  [PROGRESSION]   26,1% | bibliotheque 5/17 | groupes/roles du niveau 3 | 202 dossier(s) | fin estimee: 15:58:44
  [PROGRESSION]   26,1% | bibliotheque 5/17 | groupes/roles du niveau 3 | 203 dossier(s) | fin estimee: 15:58:44
  [PROGRESSION]   26,1% | bibliotheque 5/17 | groupes/roles du niveau 3 | 204 dossier(s) | fin estimee: 15:58:43
  [PROGRESSION]   26,1% | bibliotheque 5/17 | groupes/roles du niveau 3 | 205 dossier(s) | fin estimee: 15:58:43
  [PROGRESSION]   26,1% | bibliotheque 5/17 | groupes/roles du niveau 3 | 206 dossier(s) | fin estimee: 15:58:42
  [PROGRESSION]   26,1% | bibliotheque 5/17 | groupes/roles du niveau 3 | 207 dossier(s) | fin estimee: 15:58:42
  [PROGRESSION]   26,1% | bibliotheque 5/17 | groupes/roles du niveau 3 | 208 dossier(s) | fin estimee: 15:58:44
  [PROGRESSION]   26,2% | bibliotheque 5/17 | groupes/roles du niveau 3 | 209 dossier(s) | fin estimee: 15:58:43
  [PROGRESSION]   26,2% | bibliotheque 5/17 | groupes/roles du niveau 3 | 210 dossier(s) | fin estimee: 15:58:43
  [PROGRESSION]   26,2% | bibliotheque 5/17 | groupes/roles du niveau 3 | 211 dossier(s) | fin estimee: 15:58:42
  [PROGRESSION]   26,2% | bibliotheque 5/17 | groupes/roles du niveau 3 | 212 dossier(s) | fin estimee: 15:58:42
  [PROGRESSION]   26,2% | bibliotheque 5/17 | groupes/roles du niveau 3 | 213 dossier(s) | fin estimee: 15:58:41
  [PROGRESSION]   26,2% | bibliotheque 5/17 | groupes/roles du niveau 3 | 214 dossier(s) | fin estimee: 15:58:41
  [PROGRESSION]   26,2% | bibliotheque 5/17 | groupes/roles du niveau 3 | 215 dossier(s) | fin estimee: 15:58:41
  [PROGRESSION]   26,3% | bibliotheque 5/17 | groupes/roles du niveau 3 | 216 dossier(s) | fin estimee: 15:58:40
  [PROGRESSION]   26,3% | bibliotheque 5/17 | groupes/roles du niveau 3 | 217 dossier(s) | fin estimee: 15:58:40
  [PROGRESSION]   26,3% | bibliotheque 5/17 | groupes/roles du niveau 3 | 218 dossier(s) | fin estimee: 15:58:39
  [PROGRESSION]   26,3% | bibliotheque 5/17 | groupes/roles du niveau 3 | 219 dossier(s) | fin estimee: 15:58:39
  [PROGRESSION]   26,3% | bibliotheque 5/17 | groupes/roles du niveau 3 | 220 dossier(s) | fin estimee: 15:58:38
  [PROGRESSION]   26,3% | bibliotheque 5/17 | groupes/roles du niveau 3 | 221 dossier(s) | fin estimee: 15:58:38
  [PROGRESSION]   26,4% | bibliotheque 5/17 | groupes/roles du niveau 3 | 222 dossier(s) | fin estimee: 15:58:37
  [PROGRESSION]   26,4% | bibliotheque 5/17 | groupes/roles du niveau 3 | 223 dossier(s) | fin estimee: 15:58:36
  [PROGRESSION]   26,4% | bibliotheque 5/17 | groupes/roles du niveau 3 | 224 dossier(s) | fin estimee: 15:58:36
  [PROGRESSION]   26,4% | bibliotheque 5/17 | groupes/roles du niveau 3 | 225 dossier(s) | fin estimee: 15:58:35
  [PROGRESSION]   26,4% | bibliotheque 5/17 | groupes/roles du niveau 3 | 226 dossier(s) | fin estimee: 15:58:35
  [PROGRESSION]   26,4% | bibliotheque 5/17 | groupes/roles du niveau 3 | 227 dossier(s) | fin estimee: 15:58:34
  [PROGRESSION]   26,4% | bibliotheque 5/17 | groupes/roles du niveau 3 | 228 dossier(s) | fin estimee: 15:58:34
  [PROGRESSION]   26,5% | bibliotheque 5/17 | groupes/roles du niveau 3 | 229 dossier(s) | fin estimee: 15:58:33
  [PROGRESSION]   26,5% | bibliotheque 5/17 | groupes/roles du niveau 3 | 230 dossier(s) | fin estimee: 15:58:34
  3. Fournisseurs : 230 dossier(s), 0 fichier
  [PROGRESSION]   28,3% | bibliotheque 6/17 | decouverte des niveaux 1 a 3 | 9 dossier(s) | fin estimee: 15:54:43
  [PROGRESSION]   28,3% | bibliotheque 6/17 | decouverte des niveaux 1 a 3 | 29 dossier(s) | fin estimee: 15:55:10
  [PROGRESSION]   28,3% | bibliotheque 6/17 | decouverte des niveaux 1 a 3 | 40 dossier(s) | fin estimee: 15:55:10
  [PROGRESSION]   28,4% | bibliotheque 6/17 | groupes/roles du niveau 1 | 1 dossier(s) | fin estimee: 15:55:02
  [PROGRESSION]   28,5% | bibliotheque 6/17 | groupes/roles du niveau 1 | 2 dossier(s) | fin estimee: 15:54:53
  [PROGRESSION]   28,6% | bibliotheque 6/17 | groupes/roles du niveau 1 | 3 dossier(s) | fin estimee: 15:54:44
  [PROGRESSION]   28,7% | bibliotheque 6/17 | groupes/roles du niveau 1 | 4 dossier(s) | fin estimee: 15:54:35
  [PROGRESSION]   28,8% | bibliotheque 6/17 | groupes/roles du niveau 1 | 5 dossier(s) | fin estimee: 15:54:26
  [PROGRESSION]   28,8% | bibliotheque 6/17 | groupes/roles du niveau 1 | 6 dossier(s) | fin estimee: 15:54:17
  [PROGRESSION]   28,9% | bibliotheque 6/17 | groupes/roles du niveau 1 | 7 dossier(s) | fin estimee: 15:54:07
  [PROGRESSION]   29,0% | bibliotheque 6/17 | groupes/roles du niveau 1 | 8 dossier(s) | fin estimee: 15:54:10
  [PROGRESSION]   29,1% | bibliotheque 6/17 | groupes/roles du niveau 1 | 9 dossier(s) | fin estimee: 15:54:13
  [PROGRESSION]   29,2% | bibliotheque 6/17 | groupes/roles du niveau 2 | 10 dossier(s) | fin estimee: 15:54:05
  [PROGRESSION]   29,3% | bibliotheque 6/17 | groupes/roles du niveau 2 | 11 dossier(s) | fin estimee: 15:53:55
  [PROGRESSION]   29,4% | bibliotheque 6/17 | groupes/roles du niveau 2 | 12 dossier(s) | fin estimee: 15:53:47
  [PROGRESSION]   29,4% | bibliotheque 6/17 | groupes/roles du niveau 2 | 13 dossier(s) | fin estimee: 15:53:37
  [PROGRESSION]   29,5% | bibliotheque 6/17 | groupes/roles du niveau 2 | 14 dossier(s) | fin estimee: 15:53:29
  [PROGRESSION]   29,6% | bibliotheque 6/17 | groupes/roles du niveau 2 | 15 dossier(s) | fin estimee: 15:53:20
  [PROGRESSION]   29,7% | bibliotheque 6/17 | groupes/roles du niveau 2 | 16 dossier(s) | fin estimee: 15:53:12
  [PROGRESSION]   29,8% | bibliotheque 6/17 | groupes/roles du niveau 2 | 17 dossier(s) | fin estimee: 15:53:03
  [PROGRESSION]   29,9% | bibliotheque 6/17 | groupes/roles du niveau 2 | 18 dossier(s) | fin estimee: 15:52:55
  [PROGRESSION]   30,0% | bibliotheque 6/17 | groupes/roles du niveau 2 | 19 dossier(s) | fin estimee: 15:52:46
  [PROGRESSION]   30,0% | bibliotheque 6/17 | groupes/roles du niveau 2 | 20 dossier(s) | fin estimee: 15:52:37
  [PROGRESSION]   30,1% | bibliotheque 6/17 | groupes/roles du niveau 2 | 21 dossier(s) | fin estimee: 15:52:28
  [PROGRESSION]   30,2% | bibliotheque 6/17 | groupes/roles du niveau 2 | 22 dossier(s) | fin estimee: 15:52:21
  [PROGRESSION]   30,3% | bibliotheque 6/17 | groupes/roles du niveau 2 | 23 dossier(s) | fin estimee: 15:52:12
  [PROGRESSION]   30,4% | bibliotheque 6/17 | groupes/roles du niveau 2 | 24 dossier(s) | fin estimee: 15:52:03
  [PROGRESSION]   30,5% | bibliotheque 6/17 | groupes/roles du niveau 2 | 25 dossier(s) | fin estimee: 15:51:55
  [PROGRESSION]   30,6% | bibliotheque 6/17 | groupes/roles du niveau 2 | 26 dossier(s) | fin estimee: 15:51:48
  [PROGRESSION]   30,6% | bibliotheque 6/17 | groupes/roles du niveau 2 | 27 dossier(s) | fin estimee: 15:51:39
  [PROGRESSION]   30,7% | bibliotheque 6/17 | groupes/roles du niveau 2 | 28 dossier(s) | fin estimee: 15:51:30
  [PROGRESSION]   30,8% | bibliotheque 6/17 | groupes/roles du niveau 2 | 29 dossier(s) | fin estimee: 15:51:23
  [PROGRESSION]   30,9% | bibliotheque 6/17 | groupes/roles du niveau 3 | 30 dossier(s) | fin estimee: 15:51:14
  [PROGRESSION]   31,0% | bibliotheque 6/17 | groupes/roles du niveau 3 | 31 dossier(s) | fin estimee: 15:51:06
  [PROGRESSION]   31,1% | bibliotheque 6/17 | groupes/roles du niveau 3 | 32 dossier(s) | fin estimee: 15:50:58
  [PROGRESSION]   31,2% | bibliotheque 6/17 | groupes/roles du niveau 3 | 33 dossier(s) | fin estimee: 15:50:50
  [PROGRESSION]   31,2% | bibliotheque 6/17 | groupes/roles du niveau 3 | 34 dossier(s) | fin estimee: 15:50:42
  [PROGRESSION]   31,3% | bibliotheque 6/17 | groupes/roles du niveau 3 | 35 dossier(s) | fin estimee: 15:50:35
  [PROGRESSION]   31,4% | bibliotheque 6/17 | groupes/roles du niveau 3 | 36 dossier(s) | fin estimee: 15:50:26
  [PROGRESSION]   31,5% | bibliotheque 6/17 | groupes/roles du niveau 3 | 37 dossier(s) | fin estimee: 15:50:19
  [PROGRESSION]   31,6% | bibliotheque 6/17 | groupes/roles du niveau 3 | 38 dossier(s) | fin estimee: 15:50:11
  [PROGRESSION]   31,7% | bibliotheque 6/17 | groupes/roles du niveau 3 | 39 dossier(s) | fin estimee: 15:50:04
  [PROGRESSION]   31,8% | bibliotheque 6/17 | groupes/roles du niveau 3 | 40 dossier(s) | fin estimee: 15:49:59
  4. MARKETING L'AX : 40 dossier(s), 0 fichier
  [PROGRESSION]   33,6% | bibliotheque 7/17 | decouverte des niveaux 1 a 3 | 10 dossier(s) | fin estimee: 15:47:59
  [PROGRESSION]   33,6% | bibliotheque 7/17 | decouverte des niveaux 1 a 3 | 83 dossier(s) | fin estimee: 15:49:22
  [PROGRESSION]   33,6% | bibliotheque 7/17 | decouverte des niveaux 1 a 3 | 315 dossier(s) | fin estimee: 15:49:22
  [PROGRESSION]   33,6% | bibliotheque 7/17 | groupes/roles du niveau 1 | 1 dossier(s) | fin estimee: 15:49:45
  [PROGRESSION]   33,6% | bibliotheque 7/17 | groupes/roles du niveau 1 | 2 dossier(s) | fin estimee: 15:49:58
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 3 dossier(s) | fin estimee: 15:50:26
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 4 dossier(s) | fin estimee: 15:50:40
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 5 dossier(s) | fin estimee: 15:51:36
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 6 dossier(s) | fin estimee: 15:52:30
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 7 dossier(s) | fin estimee: 15:52:41
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 8 dossier(s) | fin estimee: 15:53:06
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 9 dossier(s) | fin estimee: 15:53:30
  [RETRY] lecture du principal: nouvelle tentative 2/3
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 1 | 10 dossier(s) | fin estimee: 15:58:48
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 2 | 11 dossier(s) | fin estimee: 15:58:48
  [PROGRESSION]   33,7% | bibliotheque 7/17 | groupes/roles du niveau 2 | 12 dossier(s) | fin estimee: 15:58:47
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 13 dossier(s) | fin estimee: 15:58:48
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 14 dossier(s) | fin estimee: 15:58:48
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 15 dossier(s) | fin estimee: 15:58:48
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 16 dossier(s) | fin estimee: 15:58:48
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 17 dossier(s) | fin estimee: 15:58:49
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 18 dossier(s) | fin estimee: 15:58:48
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 19 dossier(s) | fin estimee: 15:58:49
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 20 dossier(s) | fin estimee: 15:58:49
  [PROGRESSION]   33,8% | bibliotheque 7/17 | groupes/roles du niveau 2 | 21 dossier(s) | fin estimee: 15:58:49
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 22 dossier(s) | fin estimee: 15:58:49
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 23 dossier(s) | fin estimee: 15:58:50
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 24 dossier(s) | fin estimee: 15:58:49
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 25 dossier(s) | fin estimee: 15:58:50
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 26 dossier(s) | fin estimee: 15:58:50
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 27 dossier(s) | fin estimee: 15:58:51
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 28 dossier(s) | fin estimee: 15:58:50
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 29 dossier(s) | fin estimee: 15:58:51
  [PROGRESSION]   33,9% | bibliotheque 7/17 | groupes/roles du niveau 2 | 30 dossier(s) | fin estimee: 15:58:51
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 31 dossier(s) | fin estimee: 15:58:51
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 32 dossier(s) | fin estimee: 15:58:51
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 33 dossier(s) | fin estimee: 15:58:52
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 34 dossier(s) | fin estimee: 15:58:51
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 35 dossier(s) | fin estimee: 15:59:14
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 36 dossier(s) | fin estimee: 15:59:37
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 37 dossier(s) | fin estimee: 15:59:37
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 38 dossier(s) | fin estimee: 15:59:37
  [PROGRESSION]   34,0% | bibliotheque 7/17 | groupes/roles du niveau 2 | 39 dossier(s) | fin estimee: 15:59:38
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 40 dossier(s) | fin estimee: 15:59:37
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 41 dossier(s) | fin estimee: 15:59:38
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 42 dossier(s) | fin estimee: 15:59:38
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 43 dossier(s) | fin estimee: 15:59:38
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 44 dossier(s) | fin estimee: 15:59:38
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 45 dossier(s) | fin estimee: 15:59:38
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 46 dossier(s) | fin estimee: 15:59:38
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 47 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,1% | bibliotheque 7/17 | groupes/roles du niveau 2 | 48 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 49 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 50 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 51 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 52 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 53 dossier(s) | fin estimee: 15:59:40
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 54 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 55 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 56 dossier(s) | fin estimee: 15:59:40
  [PROGRESSION]   34,2% | bibliotheque 7/17 | groupes/roles du niveau 2 | 57 dossier(s) | fin estimee: 15:59:39
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 58 dossier(s) | fin estimee: 15:59:40
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 59 dossier(s) | fin estimee: 15:59:51
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 60 dossier(s) | fin estimee: 16:00:21
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 61 dossier(s) | fin estimee: 16:00:21
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 62 dossier(s) | fin estimee: 16:00:48
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 63 dossier(s) | fin estimee: 16:01:18
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 64 dossier(s) | fin estimee: 16:01:55
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 65 dossier(s) | fin estimee: 16:02:23
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 66 dossier(s) | fin estimee: 16:03:00
  [PROGRESSION]   34,3% | bibliotheque 7/17 | groupes/roles du niveau 2 | 67 dossier(s) | fin estimee: 16:03:36
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 68 dossier(s) | fin estimee: 16:04:10
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 69 dossier(s) | fin estimee: 16:04:47
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 70 dossier(s) | fin estimee: 16:04:51
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 71 dossier(s) | fin estimee: 16:04:56
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 72 dossier(s) | fin estimee: 16:05:00
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 73 dossier(s) | fin estimee: 16:05:04
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 74 dossier(s) | fin estimee: 16:05:08
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 75 dossier(s) | fin estimee: 16:05:13
  [PROGRESSION]   34,4% | bibliotheque 7/17 | groupes/roles du niveau 2 | 76 dossier(s) | fin estimee: 16:05:17
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 2 | 77 dossier(s) | fin estimee: 16:05:21
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 2 | 78 dossier(s) | fin estimee: 16:05:24
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 2 | 79 dossier(s) | fin estimee: 16:05:29
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 2 | 80 dossier(s) | fin estimee: 16:05:34
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 2 | 81 dossier(s) | fin estimee: 16:05:38
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 2 | 82 dossier(s) | fin estimee: 16:05:42
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 2 | 83 dossier(s) | fin estimee: 16:05:45
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 3 | 84 dossier(s) | fin estimee: 16:05:48
  [PROGRESSION]   34,5% | bibliotheque 7/17 | groupes/roles du niveau 3 | 85 dossier(s) | fin estimee: 16:05:52
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 86 dossier(s) | fin estimee: 16:05:57
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 87 dossier(s) | fin estimee: 16:06:03
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 88 dossier(s) | fin estimee: 16:06:07
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 89 dossier(s) | fin estimee: 16:06:11
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 90 dossier(s) | fin estimee: 16:06:14
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 91 dossier(s) | fin estimee: 16:06:18
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 92 dossier(s) | fin estimee: 16:06:23
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 93 dossier(s) | fin estimee: 16:06:30
  [PROGRESSION]   34,6% | bibliotheque 7/17 | groupes/roles du niveau 3 | 94 dossier(s) | fin estimee: 16:06:35
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 95 dossier(s) | fin estimee: 16:06:39
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 96 dossier(s) | fin estimee: 16:06:43
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 97 dossier(s) | fin estimee: 16:06:48
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 98 dossier(s) | fin estimee: 16:06:52
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 99 dossier(s) | fin estimee: 16:06:56
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 100 dossier(s) | fin estimee: 16:07:01
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 101 dossier(s) | fin estimee: 16:07:05
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 102 dossier(s) | fin estimee: 16:07:09
  [PROGRESSION]   34,7% | bibliotheque 7/17 | groupes/roles du niveau 3 | 103 dossier(s) | fin estimee: 16:07:11
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 104 dossier(s) | fin estimee: 16:07:15
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 105 dossier(s) | fin estimee: 16:07:19
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 106 dossier(s) | fin estimee: 16:07:22
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 107 dossier(s) | fin estimee: 16:07:25
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 108 dossier(s) | fin estimee: 16:07:27
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 109 dossier(s) | fin estimee: 16:07:31
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 110 dossier(s) | fin estimee: 16:07:35
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 111 dossier(s) | fin estimee: 16:07:39
  [PROGRESSION]   34,8% | bibliotheque 7/17 | groupes/roles du niveau 3 | 112 dossier(s) | fin estimee: 16:07:42
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 113 dossier(s) | fin estimee: 16:07:45
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 114 dossier(s) | fin estimee: 16:07:48
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 115 dossier(s) | fin estimee: 16:07:51
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 116 dossier(s) | fin estimee: 16:07:54
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 117 dossier(s) | fin estimee: 16:07:58
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 118 dossier(s) | fin estimee: 16:08:00
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 119 dossier(s) | fin estimee: 16:08:02
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 120 dossier(s) | fin estimee: 16:08:05
  [PROGRESSION]   34,9% | bibliotheque 7/17 | groupes/roles du niveau 3 | 121 dossier(s) | fin estimee: 16:08:06
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 122 dossier(s) | fin estimee: 16:08:08
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 123 dossier(s) | fin estimee: 16:08:10
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 124 dossier(s) | fin estimee: 16:08:11
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 125 dossier(s) | fin estimee: 16:08:14
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 126 dossier(s) | fin estimee: 16:08:17
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 127 dossier(s) | fin estimee: 16:08:17
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 128 dossier(s) | fin estimee: 16:08:19
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 129 dossier(s) | fin estimee: 16:08:19
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 130 dossier(s) | fin estimee: 16:08:20
  [PROGRESSION]   35,0% | bibliotheque 7/17 | groupes/roles du niveau 3 | 131 dossier(s) | fin estimee: 16:08:21
  [PROGRESSION]   35,1% | bibliotheque 7/17 | groupes/roles du niveau 3 | 132 dossier(s) | fin estimee: 16:08:22
  [PROGRESSION]   35,1% | bibliotheque 7/17 | groupes/roles du niveau 3 | 133 dossier(s) | fin estimee: 16:08:24
  [PROGRESSION]   35,1% | bibliotheque 7/17 | groupes/roles du niveau 3 | 134 dossier(s) | fin estimee: 16:08:27
